product_name,product_url,product_price,product_rating,product_revenue
[ĐỦ 2 GIẶT + 17 XẢ HYGIENE] NƯỚC GIẶT HYGIENE / NƯỚC XẢ VẢI HYGIENE THÁI LAN CHUẨN NỘI ĐỊA 1800ml,/-ĐỦ-2-GIẶT-17-XẢ-HYGIENE-NƯỚC-GIẶT-HYGIENE-NƯỚC-XẢ-VẢI-HYGIENE-THÁI-LAN-CHUẨN-NỘI-ĐỊA-1800ml-i.345199365.19512940108?sp_atk=cbcefc5b-1651-43a9-8d44-2e970041a4ca&xptdk=cbcefc5b-1651-43a9-8d44-2e970041a4ca,79000.0,5,410800000.0
Nước xả Hygiene Thái Lan- Nước xả vải siêu đậm đặc dây 12 gói,/Nước-xả-Hygiene-Thái-Lan-Nước-xả-vải-siêu-đậm-đặc-dây-12-gói-i.31513114.743398087?sp_atk=00270287-da16-4a22-b680-df6cee26b992&xptdk=00270287-da16-4a22-b680-df6cee26b992,19200.0,5,2375040000.0
(Tách lẻ) Giấy thơm quần áo Bounce Mỹ 10 tờ 20 tờ 30 tờ 50 tờ,/(Tách-lẻ)-Giấy-thơm-quần-áo-Bounce-Mỹ-10-tờ-20-tờ-30-tờ-50-tờ-i.12964260.13859605946?sp_atk=6dd369fd-e1f8-4450-8a65-96db68e20d29&xptdk=6dd369fd-e1f8-4450-8a65-96db68e20d29,47000.0,5,112800000.0
Nước xả vải HYGIENE 1150ml Thái Lan thơm lâu đậm đặc các màu dung dịch xả quần áo expert care vàng trắng đen xanh,/Nước-xả-vải-HYGIENE-1150ml-Thái-Lan-thơm-lâu-đậm-đặc-các-màu-dung-dịch-xả-quần-áo-expert-care-vàng-trắng-đen-xanh-i.84129383.4515298807?sp_atk=196bf1b5-428b-44b8-a950-ad03c05efd9c&xptdk=196bf1b5-428b-44b8-a950-ad03c05efd9c,102000.0,5,540600000.0
[ Chính Hãng] Viên Xả Thơm Quần Áo - Hạt Xả Thơm Làm Mềm Vải 110g,/-Chính-Hãng-Viên-Xả-Thơm-Quần-Áo-Hạt-Xả-Thơm-Làm-Mềm-Vải-110g-i.40424985.16557468535?sp_atk=50618a96-1dcb-4343-b83d-5d239e082b19&xptdk=50618a96-1dcb-4343-b83d-5d239e082b19,10400.0,5,16640000.0
🍉Bóng Gặt Là Thẳng Quần Áo - Cầu Gai Thả Máy Giặt Hỗ Trợ Giảm Nhăn - Bóng Giặt Sinh Học DUASHOP.,/🍉Bóng-Gặt-Là-Thẳng-Quần-Áo-Cầu-Gai-Thả-Máy-Giặt-Hỗ-Trợ-Giảm-Nhăn-Bóng-Giặt-Sinh-Học-DUASHOP.-i.8797658.3912205016?sp_atk=3d19ce0d-c511-4f29-a156-bd56180c6e89&xptdk=3d19ce0d-c511-4f29-a156-bd56180c6e89,1000.0,5,52600000.0
Nước xả vải Hygiene 1300/1150ml đậm đặc Thái Lan,/Nước-xả-vải-Hygiene-1300-1150ml-đậm-đặc-Thái-Lan-i.112183705.11265247308?sp_atk=c0ac79a8-01dc-4674-8236-7a5f10122ad7&xptdk=c0ac79a8-01dc-4674-8236-7a5f10122ad7,94000.0,5,1663800000.0
Viên Xả Vải Thơm Quần Áo dạng hạt xả vải thơm tự nhiên,/Viên-Xả-Vải-Thơm-Quần-Áo-dạng-hạt-xả-vải-thơm-tự-nhiên-i.18582774.19262365101?sp_atk=5c2c0dff-7347-4d17-a1f5-3cf1eda85b0e&xptdk=5c2c0dff-7347-4d17-a1f5-3cf1eda85b0e,12950.0,5,49210000.0
"[Hỏa Tốc HN] Xà phòng thanh giặt cổ áo, tay áo Sanada 100g dùng được cho giày nội địa Nhật Bản",/-Hỏa-Tốc-HN-Xà-phòng-thanh-giặt-cổ-áo-tay-áo-Sanada-100g-dùng-được-cho-giày-nội-địa-Nhật-Bản-i.28137340.369067615?sp_atk=05087b89-0355-40f6-8e37-d7f08fc27e7d&xptdk=05087b89-0355-40f6-8e37-d7f08fc27e7d,33000.0,5,198000000.0
Nước Giặt Hàn Quốc Blue Deep Clean 2100ml [Hoả tốc HN] Chính Hãng,/Nước-Giặt-Hàn-Quốc-Blue-Deep-Clean-2100ml-Hoả-tốc-HN-Chính-Hãng-i.439314619.18533082170?sp_atk=6e46b864-d39a-4600-9be5-53073ca13134&xptdk=6e46b864-d39a-4600-9be5-53073ca13134,57950.0,5,2341180000.0
"(Đủ Màu) Nước Giặt Essence Đậm Đặc, Siêu Sạch, Siêu Thơm Hàng Nhập Khẩu Thái Lan",/(Đủ-Màu)-Nước-Giặt-Essence-Đậm-Đặc-Siêu-Sạch-Siêu-Thơm-Hàng-Nhập-Khẩu-Thái-Lan-i.17979846.11276897330?sp_atk=686257f5-df45-4942-afc1-5d5d778fce41&xptdk=686257f5-df45-4942-afc1-5d5d778fce41,217500.0,5,1239750000.0
nước xả vải downy giữ hương thơm bền lâu đánh bay mùi hôi khó chịu dây 10 gói * 18ml ( đủ hương),/nước-xả-vải-downy-giữ-hương-thơm-bền-lâu-đánh-bay-mùi-hôi-khó-chịu-dây-10-gói-*-18ml-(-đủ-hương)-i.179520058.3405824298?sp_atk=41532a8a-8c82-422d-aa08-1b0170f5c695&xptdk=41532a8a-8c82-422d-aa08-1b0170f5c695,19500.0,5,144300000.0
Combo 2 Túi nước giặt Lix đậm dặc hương nước hoa 3.5Kg bảo vệ da tay sạch thơm như mới - 2C-NGH07,/Combo-2-Túi-nước-giặt-Lix-đậm-dặc-hương-nước-hoa-3.5Kg-bảo-vệ-da-tay-sạch-thơm-như-mới-2C-NGH07-i.779607831.16085744562?sp_atk=3ee54bbf-bbda-4681-83db-abd01a22e40f&xptdk=3ee54bbf-bbda-4681-83db-abd01a22e40f,199000.0,5,1233800000.0
[ Chính Hãng] Viên Xả Thơm Quần Áo - Hạt Xả Thơm Làm Mềm Vải 110g,/-Chính-Hãng-Viên-Xả-Thơm-Quần-Áo-Hạt-Xả-Thơm-Làm-Mềm-Vải-110g-i.40424985.16557468535?sp_atk=16ef272f-db04-48a5-9f15-6ffab290ca93&xptdk=16ef272f-db04-48a5-9f15-6ffab290ca93,10400.0,5,16640000.0
"Bàn Chải Giặt Quần Áo, Chà Chân Cán Gỗ Tiện Lợi",/Bàn-Chải-Giặt-Quần-Áo-Chà-Chân-Cán-Gỗ-Tiện-Lợi-i.32915930.4767984988?sp_atk=1b8a18ae-3596-48d9-af60-006da639b2c9&xptdk=1b8a18ae-3596-48d9-af60-006da639b2c9,9000.0,5,138600000.0
"Nước Giặt HiClass Thái Lan Túi 500ml, Nước giặt Thái Giặt sạch thơm, an toàn cho da",/Nước-Giặt-HiClass-Thái-Lan-Túi-500ml-Nước-giặt-Thái-Giặt-sạch-thơm-an-toàn-cho-da-i.243341232.5426258146?sp_atk=a15a2152-56cc-4c87-ab0d-f92c6de56507&xptdk=a15a2152-56cc-4c87-ab0d-f92c6de56507,28000.0,5,498400000.0
"Bột giặt Lix Extra hương nước hoa 5.5kg EH554 tăng gấp đôi sức mạnh giặt tẩy quần áo sạch thơm lâu cho giặt tay, máy",/Bột-giặt-Lix-Extra-hương-nước-hoa-5.5kg-EH554-tăng-gấp-đôi-sức-mạnh-giặt-tẩy-quần-áo-sạch-thơm-lâu-cho-giặt-tay-máy-i.779607831.17170483848?sp_atk=920fa547-fb0c-49dc-ae1e-93a1055fb6cb&xptdk=920fa547-fb0c-49dc-ae1e-93a1055fb6cb,155000.0,5,1131500000.0
"Túi Nước Giặt Xả MaxKleen Hương Nước Hoa Huyền Diệu 2,4kg",/Túi-Nước-Giặt-Xả-MaxKleen-Hương-Nước-Hoa-Huyền-Diệu-2-4kg-i.134350529.2019027585?sp_atk=d5d8cd97-01d0-47aa-adf1-ddb7c9912273&xptdk=d5d8cd97-01d0-47aa-adf1-ddb7c9912273,125000.0,5,2650000000.0
Xịt thơm quần áo JULYHOUSE 20ml/280ml chiết xuất tinh dầu thiên nhiên,/Xịt-thơm-quần-áo-JULYHOUSE-20ml-280ml-chiết-xuất-tinh-dầu-thiên-nhiên-i.783922648.14787233591?sp_atk=9e94b38b-4084-426e-ac42-cfd2f1bf379c&xptdk=9e94b38b-4084-426e-ac42-cfd2f1bf379c,64000.0,5,499200000.0
Viên Hạt Xả Thơm Quần Áo Nội Địa Hạt Xả Thơm Làm Mềm Vải Cao Cấp WIACHNN 200G,/Viên-Hạt-Xả-Thơm-Quần-Áo-Nội-Địa-Hạt-Xả-Thơm-Làm-Mềm-Vải-Cao-Cấp-WIACHNN-200G-i.424522910.21130333387?sp_atk=5c405231-b884-44ef-b4e2-12a318b9d9f5&xptdk=5c405231-b884-44ef-b4e2-12a318b9d9f5,23500.0,5,35250000.0
Combo 2 Túi Viên Giặt Xả MaxKleen 2 Trong 1 Hương Nước Hoa Huyền Diệu (34 viên/túi),/Combo-2-Túi-Viên-Giặt-Xả-MaxKleen-2-Trong-1-Hương-Nước-Hoa-Huyền-Diệu-(34-viên-túi)-i.134350529.20237117495?sp_atk=da692488-67a3-495d-94aa-2a3d1df926b7&xptdk=da692488-67a3-495d-94aa-2a3d1df926b7,239000.0,5,1434000000.0
QUẢ CẦU GAI ION GIẶT QUẦN ÁO kho giá gốc,/QUẢ-CẦU-GAI-ION-GIẶT-QUẦN-ÁO-kho-giá-gốc-i.241921645.3630720619?sp_atk=714fd2e3-e0f5-439f-b927-7fb8e79602c6&xptdk=714fd2e3-e0f5-439f-b927-7fb8e79602c6,1140.0,5,79572000.0
Nước Giặt xả Fineline màu tím 3 lít mẫu 2020 chính hãng thái lan,/Nước-Giặt-xả-Fineline-màu-tím-3-lít-mẫu-2020-chính-hãng-thái-lan-i.107674903.4044318065?sp_atk=51cd4aee-1957-41d7-ba9a-aac74db08dc1&xptdk=51cd4aee-1957-41d7-ba9a-aac74db08dc1,127000.0,5,863600000.0
Tẩy quần áo Hygiene Nhập khẩu Thái Lan,/Tẩy-quần-áo-Hygiene-Nhập-khẩu-Thái-Lan-i.17979846.21625355046?sp_atk=6c089118-601e-43aa-b668-f44a782947b0&xptdk=6c089118-601e-43aa-b668-f44a782947b0,14000.0,5,43400000.0
Nước xả quần áo tiệm giặt ủi 1000ml,/Nước-xả-quần-áo-tiệm-giặt-ủi-1000ml-i.130434262.16791300916?sp_atk=95e5522d-d9b5-4662-aa4b-d40fd4025a35&xptdk=95e5522d-d9b5-4662-aa4b-d40fd4025a35,50000.0,5,170000000.0
"Xịt thơm quần áo, hương nước hoa, lưu hương cả ngày 100ml",/Xịt-thơm-quần-áo-hương-nước-hoa-lưu-hương-cả-ngày-100ml-i.47283911.23315495693?sp_atk=f7063438-aea5-41ac-bc21-c656a6d4ccd2&xptdk=f7063438-aea5-41ac-bc21-c656a6d4ccd2,20500.0,5,30750000.0
