product_name,product_url,product_price,product_rating,product_revenue
"[Nhận in logo-LOẠI XỊN-Ảnh thật] Balo nam, nữ chống sốc chống trộm đựng laptop 15.6 inch đựng nhiều vật dụng tiện lợi",/-Nhận-in-logo-LOẠI-XỊN-Ảnh-thật-Balo-nam-nữ-chống-sốc-chống-trộm-đựng-laptop-15.6-inch-đựng-nhiều-vật-dụng-tiện-lợi-i.15206925.8276457834?sp_atk=e3c28ff1-4175-4690-ad4f-1b0453b8e641&xptdk=e3c28ff1-4175-4690-ad4f-1b0453b8e641,119000.0,5,249900000.0
Ba Lô Đi Học/Du Lịch Họa Tiết Hoạt Hình Thời Trang Nhật Hàn Dành Cho Nam Và Nữ,/Ba-Lô-Đi-Học-Du-Lịch-Họa-Tiết-Hoạt-Hình-Thời-Trang-Nhật-Hàn-Dành-Cho-Nam-Và-Nữ-i.436568566.16971506495?sp_atk=90b6dd42-d516-4825-b79a-6b99b891dd56&xptdk=90b6dd42-d516-4825-b79a-6b99b891dd56,179000.0,5,130849000.0
"(sẵn) [CHÍNH HÃNG] Balo mini đeo vai Xiaomi Backpack small / Boyu 7L, 10L, 20L [TIME_MART siêu thị tiện ích gia Boyu",/(sẵn)-CHÍNH-HÃNG-Balo-mini-đeo-vai-Xiaomi-Backpack-small-Boyu-7L-10L-20L-TIME_MART-siêu-thị-tiện-ích-gia-Boyu-i.610950145.14729168999?sp_atk=203ba97f-6ac0-442b-957d-8a1fb61130f9&xptdk=203ba97f-6ac0-442b-957d-8a1fb61130f9,144000.0,5,11376000.0
Balo Da EDM Thời Trang Nam Nữ IBAG Balô da đi học Da Pu Cao Cấp Balo mc Đi Học Đi Chơi Ulzzang Balo Đựng Laptop 14 Inh,/Balo-Da-EDM-Thời-Trang-Nam-Nữ-IBAG-Balô-da-đi-học-Da-Pu-Cao-Cấp-Balo-mc-Đi-Học-Đi-Chơi-Ulzzang-Balo-Đựng-Laptop-14-Inh-i.479414131.10858647292?sp_atk=2f320360-803f-4cdf-8d2d-68e7c6cde4a4&xptdk=2f320360-803f-4cdf-8d2d-68e7c6cde4a4,418000.0,5,1379400000.0
Balo da unisex Three-Box KORE backpack - BL1353,/Balo-da-unisex-Three-Box-KORE-backpack-BL1353-i.36978004.637753983?sp_atk=e761c45c-9d6f-4d0d-aafb-63f4c84a05cb&xptdk=e761c45c-9d6f-4d0d-aafb-63f4c84a05cb,540000.0,5,353160000.0
Balo nam nữ vải dù mịn ulzzang đi học thời trang nhiều ngăn đựng laptop 15.6 inch BL10,/Balo-nam-nữ-vải-dù-mịn-ulzzang-đi-học-thời-trang-nhiều-ngăn-đựng-laptop-15.6-inch-BL10-i.127740485.18211737367?sp_atk=f66ccd5e-b424-4c4a-bbdb-d62e7299c3d5&xptdk=f66ccd5e-b424-4c4a-bbdb-d62e7299c3d5,149000.0,5,849300000.0
"Balo nam nữ unisex thời trang phối màu PADO 474 chứa được laptop 16inch, chất liệu chống thấm nước",/Balo-nam-nữ-unisex-thời-trang-phối-màu-PADO-474-chứa-được-laptop-16inch-chất-liệu-chống-thấm-nước-i.319641612.3571211213?sp_atk=d6bd276d-e1d8-4d31-8bb3-d8bf73b0706a&xptdk=d6bd276d-e1d8-4d31-8bb3-d8bf73b0706a,159000.0,5,333900000.0
BL57- Balo Da Nam Nữ Hàng Mới Siêu Mềm Chuẩn Cao Cấp kèm ảnh thật,/BL57-Balo-Da-Nam-Nữ-Hàng-Mới-Siêu-Mềm-Chuẩn-Cao-Cấp-kèm-ảnh-thật-i.51939212.7258191522?sp_atk=c837f385-b750-4857-8d9f-75fb2b8a9f04&xptdk=c837f385-b750-4857-8d9f-75fb2b8a9f04,259000.0,5,310800000.0
Ba Lô Đi Rừng Ba Lô Đi Phượt Vải Bố Dày Hàng Chuẩn Chất Lượng,/Ba-Lô-Đi-Rừng-Ba-Lô-Đi-Phượt-Vải-Bố-Dày-Hàng-Chuẩn-Chất-Lượng-i.30848498.4248311750?sp_atk=68fe0156-2a84-4797-b932-7f9177133ea2&xptdk=68fe0156-2a84-4797-b932-7f9177133ea2,185000.0,5,57350000.0
"Balo Dạ Quang Phát Sáng  Nam Nữ, Balo Đi Học  Mẫu Mới Nhất, Hot Nhất",/Balo-Dạ-Quang-Phát-Sáng-Nam-Nữ-Balo-Đi-Học-Mẫu-Mới-Nhất-Hot-Nhất-i.733509552.19430844434?sp_atk=410072c4-446d-4820-99b6-cd96e709f518&xptdk=410072c4-446d-4820-99b6-cd96e709f518,68500.0,5,4247000.0
[XẢ KHO GIÁ SỐC] Túi đeo chéo nam da cao cấp Kangaroo - RiBi shop,/-XẢ-KHO-GIÁ-SỐC-Túi-đeo-chéo-nam-da-cao-cấp-Kangaroo-RiBi-shop-i.81857317.1573906893?sp_atk=00f1fdc5-ace4-40f6-9980-8bee9ef4c2d5&xptdk=00f1fdc5-ace4-40f6-9980-8bee9ef4c2d5,424500.0,5,806550000.0
BALO CẶP NAM NỮ ĐI HỌC ĐI CHƠI HỌC SINH VĂN PHÒNG ĐỰNG ĐƯỢC LAPTOP UNISEX FUNKY,/BALO-CẶP-NAM-NỮ-ĐI-HỌC-ĐI-CHƠI-HỌC-SINH-VĂN-PHÒNG-ĐỰNG-ĐƯỢC-LAPTOP-UNISEX-FUNKY-i.84206956.7303844854?sp_atk=2fd9604a-2321-41d4-9ef0-a108aedc1f71&xptdk=2fd9604a-2321-41d4-9ef0-a108aedc1f71,373541.0,5,1008560700.0
