product_name,product_url,product_price,product_rating,product_revenue
THÙNG 200 CHIẾC KHẨU TRANG 5D LỘC PHÁT MASK TIỆN LỢI 3 LỚP KHÁNG KHUẨN LỌC BỤI,/THÙNG-200-CHIẾC-KHẨU-TRANG-5D-LỘC-PHÁT-MASK-TIỆN-LỢI-3-LỚP-KHÁNG-KHUẨN-LỌC-BỤI-i.437721906.22408655141?sp_atk=7bcb005a-a358-47f2-ab5c-a63377ca9a5a&xptdk=7bcb005a-a358-47f2-ab5c-a63377ca9a5a,37500.0,5,498750000.0
"01 ki-lô-gam /160 đến 200 cái / 80 đến 100 đôi, găng tay latex y tế ,không bột/có bột",/01-ki-lô-gam-160-đến-200-cái-80-đến-100-đôi-găng-tay-latex-y-tế-không-bột-có-bột-i.821694991.17879697074?sp_atk=2ca321f4-bbaa-4812-beb7-c9c3baac7119&xptdk=2ca321f4-bbaa-4812-beb7-c9c3baac7119,108000.0,5,777600000.0
Bán sỉ 100 chiếc Khẩu Trang 5D Mask màu ĐEN [Khẩu Trang 5D Thịnh Phát sỉ 100 chiếc],/Bán-sỉ-100-chiếc-Khẩu-Trang-5D-Mask-màu-ĐEN-Khẩu-Trang-5D-Thịnh-Phát-sỉ-100-chiếc--i.271682344.18768624665?sp_atk=949554f0-b1ec-4b68-b768-3e938c29041c&xptdk=949554f0-b1ec-4b68-b768-3e938c29041c,28950.0,5,1201425000.0
Kính áp tròng VIVIMOON LENS trong suốt cận 1 ngày cho mắt thở Vivimedi Oxy Plus 24h,/Kính-áp-tròng-VIVIMOON-LENS-trong-suốt-cận-1-ngày-cho-mắt-thở-Vivimedi-Oxy-Plus-24h-i.46727595.8767608484?sp_atk=81979107-0afd-4179-9670-30ae833494a7&xptdk=81979107-0afd-4179-9670-30ae833494a7,18750.0,5,204375000.0
"[Thùng 100 Cái]Khẩu Trang 5D Mask  An Phong,Kháng Khuẩn, Chống Nắng,Chống Bụi,Chống Tia UV,Hàng Hottrend CAREION.",/-Thùng-100-Cái-Khẩu-Trang-5D-Mask-An-Phong-Kháng-Khuẩn-Chống-Nắng-Chống-Bụi-Chống-Tia-UV-Hàng-Hottrend-CAREION.-i.577452794.22103742688?sp_atk=25597ac8-828f-4ae9-a8d2-d2d91af7142a&xptdk=25597ac8-828f-4ae9-a8d2-d2d91af7142a,37500.0,5,476250000.0
[Giá Sỉ] Hộp 50 cái khẩu trang y tế An Tâm 4 lớp kháng khuẩn,/-Giá-Sỉ-Hộp-50-cái-khẩu-trang-y-tế-An-Tâm-4-lớp-kháng-khuẩn-i.121145753.21915164428?sp_atk=6e3171ba-7faa-4c42-af9a-bda1d1deefe9&xptdk=6e3171ba-7faa-4c42-af9a-bda1d1deefe9,23000.0,5,1046500000.0
"[ SIÊU SALE BÉ 1-5 TUỔI ]  Combo 100 CHIẾC Khẩu Trang 5D Kids Trẻ Em Mask Duy Quân cho bé, cho trẻ em 2 tuổi kháng khuẩn",/-SIÊU-SALE-BÉ-1-5-TUỔI-Combo-100-CHIẾC-Khẩu-Trang-5D-Kids-Trẻ-Em-Mask-Duy-Quân-cho-bé-cho-trẻ-em-2-tuổi-kháng-khuẩn-i.121732323.19363911673?sp_atk=0cef5abd-0efe-4fdc-9e0b-85ab0c1d6c7a&xptdk=0cef5abd-0efe-4fdc-9e0b-85ab0c1d6c7a,50000.0,5,135000000.0
Hộp đựng kính áp tròng UYAAI trong suốt kèm dụng cụ đeo kính tiện lợi,/Hộp-đựng-kính-áp-tròng-UYAAI-trong-suốt-kèm-dụng-cụ-đeo-kính-tiện-lợi-i.869064556.20850225362?sp_atk=9614570e-799e-450b-80c3-a0cba6ea38a7&xptdk=9614570e-799e-450b-80c3-a0cba6ea38a7,22000.0,5,66000000.0
[SẴN HÀNG] Thùng 100 chiếc Khẩu Trang Y Tế Trẻ Em 5D Taki từ 1-4 tuổi Kháng Khuẩn Dễ Thở nhiều hoạ tiết ngộ nghĩnh,/-SẴN-HÀNG-Thùng-100-chiếc-Khẩu-Trang-Y-Tế-Trẻ-Em-5D-Taki-từ-1-4-tuổi-Kháng-Khuẩn-Dễ-Thở-nhiều-hoạ-tiết-ngộ-nghĩnh-i.242248990.18470421467?sp_atk=4e3feb70-c8b1-4900-aa0f-6b124e756583&xptdk=4e3feb70-c8b1-4900-aa0f-6b124e756583,45000.0,5,76500000.0
Sỉ 1 thùng khẩu trang KF94 4D Đại Phát hàng chính hãng (300 cái),/Sỉ-1-thùng-khẩu-trang-KF94-4D-Đại-Phát-hàng-chính-hãng-(300-cái)-i.204889844.11558057029?sp_atk=6326e681-6d4a-4e2f-ad60-c0f35b126bd5&xptdk=6326e681-6d4a-4e2f-ad60-c0f35b126bd5,100550.0,5,2523805000.0
