product_name,product_url,product_price,product_rating,product_revenue
[Mã LIFEMC17M1 -10% đơn 150k] Sách - Phụ nữ hiểu biết sẽ có cuộc sống đẳng cấp hơn,/-Mã-LIFEMC17M1-10-đơn-150k-Sách-Phụ-nữ-hiểu-biết-sẽ-có-cuộc-sống-đẳng-cấp-hơn-i.45194730.5679590997?sp_atk=69c0880a-ac3d-4037-bf5e-f2312dd8eebc&xptdk=69c0880a-ac3d-4037-bf5e-f2312dd8eebc,85680.0,5,582624000.0
Sách - One-Punch Man,/Sách-One-Punch-Man-i.242511295.17879314449?sp_atk=eeefc281-5ad7-4a57-8641-fdba76ce5f89&xptdk=eeefc281-5ad7-4a57-8641-fdba76ce5f89,23125.0,5,64750000.0
Sách Digital Marketing Từ Chiến Lược Đến Thực Thi,/Sách-Digital-Marketing-Từ-Chiến-Lược-Đến-Thực-Thi-i.266326069.5737258460?sp_atk=d6e4d6fd-ea0f-44ca-8fdc-34c6208ff51e&xptdk=d6e4d6fd-ea0f-44ca-8fdc-34c6208ff51e,172000.0,5,550400000.0
Sách Đại Việt Sử Ký Toàn Thư Trọn Bộ (Tái Bản 2020),/Sách-Đại-Việt-Sử-Ký-Toàn-Thư-Trọn-Bộ-(Tái-Bản-2020)-i.90428978.5246391396?sp_atk=35a8d571-0710-4a29-a9e7-06bb67c341f0&xptdk=35a8d571-0710-4a29-a9e7-06bb67c341f0,164300.0,5,805070000.0
Sách Sức Mạnh Của Ngôn Từ - First News,/Sách-Sức-Mạnh-Của-Ngôn-Từ-First-News-i.28367802.3978299151?sp_atk=48564e8b-2640-4887-95d3-49801d6a88f8&xptdk=48564e8b-2640-4887-95d3-49801d6a88f8,81000.0,5,267300000.0
"Truyện tranh Komi Nữ Thần Sợ Giao Tiếp Lẻ tập 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15, 16,17,18,19,20,21,22,23, 24, 25",/Truyện-tranh-Komi-Nữ-Thần-Sợ-Giao-Tiếp-Lẻ-tập-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-i.101577513.16513986106?sp_atk=be86f9fc-4fe7-48b3-ab8f-45fa94cf55ab&xptdk=be86f9fc-4fe7-48b3-ab8f-45fa94cf55ab,28625.0,5,140262500.0
"Bộ đề minh hoạ môn Hoá 2024, sách luyện thi trắc nghiệm THPT quốc gia moonbook",/Bộ-đề-minh-hoạ-môn-Hoá-2024-sách-luyện-thi-trắc-nghiệm-THPT-quốc-gia-moonbook-i.172171368.9521900381?sp_atk=85802249-7b1c-473c-bf5e-522195949917&xptdk=85802249-7b1c-473c-bf5e-522195949917,149000.0,5,670500000.0
"Sách - Combo 2 Cuốn ""Thành Thạo Các Hàm Excel"" + ""Thành Thạo Soạn Thảo Văn Bản Word: Mẹo và các lỗi thường gặp""",/Sách-Combo-2-Cuốn-Thành-Thạo-Các-Hàm-Excel-Thành-Thạo-Soạn-Thảo-Văn-Bản-Word-Mẹo-và-các-lỗi-thường-gặp--i.391509053.17836221329?sp_atk=138400ea-1a37-4850-8487-ecda272b69ce&xptdk=138400ea-1a37-4850-8487-ecda272b69ce,249000.0,5,498000000.0
Sách Giao Tiếp Bất Kỳ Ai,/Sách-Giao-Tiếp-Bất-Kỳ-Ai-i.90428978.4401989269?sp_atk=abc74c9f-ce38-4201-8e83-486d71b7875b&xptdk=abc74c9f-ce38-4201-8e83-486d71b7875b,42350.0,5,232925000.0
Truyện - Ninja Rantaro,/Truyện-Ninja-Rantaro-i.242511295.21116240671?sp_atk=afa1bdb6-a813-4cbc-8f0e-0afac8482d4b&xptdk=afa1bdb6-a813-4cbc-8f0e-0afac8482d4b,34000.0,5,129200000.0
Truyện tranh - Boy meets Maria,/Truyện-tranh-Boy-meets-Maria-i.40470612.9671768998?sp_atk=754f57d0-7482-4cc2-875d-763b73611412&xptdk=754f57d0-7482-4cc2-875d-763b73611412,89100.0,5,418770000.0
