product_name,product_url,product_price,product_rating,product_revenue
"Bánh gạo lứt ăn kiêng GUfoods (510g/300g/40g) - Các vị Yến mạch, Cỏ ngọt, Nguyên bản, Huyền mễ, Hạt chia hữu, Diêm mạch",/Bánh-gạo-lứt-ăn-kiêng-GUfoods-(510g-300g-40g)-Các-vị-Yến-mạch-Cỏ-ngọt-Nguyên-bản-Huyền-mễ-Hạt-chia-hữu-Diêm-mạch-i.31267939.7290646568?sp_atk=54536777-e72c-4663-926f-bd12fff6dea2&xptdk=54536777-e72c-4663-926f-bd12fff6dea2,84900.0,5,2275320000.0
"BÁNH TRÁNG BƠ ""GÌ CŨNG NHIỀU"" - SIÊU NHIỀU BƠ, CUỐN MUỐI TÔM HÀNH PHI TIỆN LỢI, NHANH CHÓNG",/BÁNH-TRÁNG-BƠ-GÌ-CŨNG-NHIỀU-SIÊU-NHIỀU-BƠ-CUỐN-MUỐI-TÔM-HÀNH-PHI-TIỆN-LỢI-NHANH-CHÓNG-i.283159304.16406755571?sp_atk=792c029b-686f-4391-b1fe-2809dbf0765c&xptdk=792c029b-686f-4391-b1fe-2809dbf0765c,29000.0,5,408900000.0
Bánh snack khoai tây Lay's gói 3x g đủ vị,/Bánh-snack-khoai-tây-Lay's-gói-3x-g-đủ-vị-i.478095273.7193414368?sp_atk=d68da7c9-38f2-4107-a0e7-1c000f819a15&xptdk=d68da7c9-38f2-4107-a0e7-1c000f819a15,5400.0,5,47520000.0
(Gói lớn 250g) BÁNH TRÁNG SỢI MUỐI TỎI XÌ KE SIÊU CAY - BÁNH MỎNG MỀM THẤM VỊ (ĐỘ CAY MẠNH),/(Gói-lớn-250g)-BÁNH-TRÁNG-SỢI-MUỐI-TỎI-XÌ-KE-SIÊU-CAY-BÁNH-MỎNG-MỀM-THẤM-VỊ-(ĐỘ-CAY-MẠNH)-i.283159304.15999001010?sp_atk=34c0ad62-4bce-4d15-917a-59ab7defb736&xptdk=34c0ad62-4bce-4d15-917a-59ab7defb736,19900.0,5,240790000.0
500gr Bim que đậu Hà Lan ngon.,/500gr-Bim-que-đậu-Hà-Lan-ngon.-i.43086726.5811332163?sp_atk=708d635e-5d51-4692-a083-884bdfeacfcb&xptdk=708d635e-5d51-4692-a083-884bdfeacfcb,15000.0,5,121500000.0
"500GR BÁNH TRÁNG TÂY NINH ĐỦ VỊ(XÌ KE, TỎI ỚT, PHÔ MAI, CUỘN TÔM..)",/500GR-BÁNH-TRÁNG-TÂY-NINH-ĐỦ-VỊ(XÌ-KE-TỎI-ỚT-PHÔ-MAI-CUỘN-TÔM..)-i.45146706.18509057066?sp_atk=81c0de44-9ea1-4c20-b0fb-2ee6fe7d0d28&xptdk=81c0de44-9ea1-4c20-b0fb-2ee6fe7d0d28,37500.0,5,386250000.0
Hạt hạnh nhân các loại chuẩn nhập khẩu từ Nông sản Giọt Nắng,/Hạt-hạnh-nhân-các-loại-chuẩn-nhập-khẩu-từ-Nông-sản-Giọt-Nắng-i.307491301.18490568855?sp_atk=69557453-f566-449c-b56c-6a184f6d105b&xptdk=69557453-f566-449c-b56c-6a184f6d105b,94000.0,5,1569800000.0
Kẹo Ngậm Bạc Hà Không Đường Hương Trái Cây Hộp Sắt,/Kẹo-Ngậm-Bạc-Hà-Không-Đường-Hương-Trái-Cây-Hộp-Sắt-i.930948294.15697676627?sp_atk=00079b0a-1ca6-4c81-ad67-454ed83eb061&xptdk=00079b0a-1ca6-4c81-ad67-454ed83eb061,21000.0,5,44100000.0
TÚI 6 CHIẾC BÁNH TRỨNG TƯƠI CHÀ BÔNG KARO RICHY 26G/ SỢI THỊT GÀ 5 CHIẾC,/TÚI-6-CHIẾC-BÁNH-TRỨNG-TƯƠI-CHÀ-BÔNG-KARO-RICHY-26G-SỢI-THỊT-GÀ-5-CHIẾC-i.45146706.23649541784?sp_atk=606ca6c6-e56a-4635-81c2-109a7b22df5f&xptdk=606ca6c6-e56a-4635-81c2-109a7b22df5f,31500.0,5,236250000.0
"KẸO NGẬM TEPTALISSINE [GÓI 2 VIÊN ] Giúp Giảm Ho, Ngứa Rát Cổ Họng, Làm Mát Họng, Thơm Miệng",/KẸO-NGẬM-TEPTALISSINE-GÓI-2-VIÊN-Giúp-Giảm-Ho-Ngứa-Rát-Cổ-Họng-Làm-Mát-Họng-Thơm-Miệng-i.448368624.18985868427?sp_atk=ea56839e-a757-4220-92f0-3ca6b17bcb0f&xptdk=ea56839e-a757-4220-92f0-3ca6b17bcb0f,10000.0,5,12000000.0
[COMBO TRUYỀN THỐNG SIÊU BƠ] Bánh Tráng Phơi Sương CATSKY Đồ Ăn Vặt,/-COMBO-TRUYỀN-THỐNG-SIÊU-BƠ-Bánh-Tráng-Phơi-Sương-CATSKY-Đồ-Ăn-Vặt-i.806561057.22574878246?sp_atk=ed1bde93-7c64-4d0e-83fb-25149dde3019&xptdk=ed1bde93-7c64-4d0e-83fb-25149dde3019,88700.0,5,452370000.0
Snack bim Hằng đại miếng ăn liền,/Snack-bim-Hằng-đại-miếng-ăn-liền-i.39157593.7816450605?sp_atk=57fa84ef-9066-43a6-a74c-502b1bb393a1&xptdk=57fa84ef-9066-43a6-a74c-502b1bb393a1,14500.0,5,208800000.0
HẠNH NHÂN HÀNG CHUẨN NHẬP KHẨU SHOP MẸ RÔ,/HẠNH-NHÂN-HÀNG-CHUẨN-NHẬP-KHẨU-SHOP-MẸ-RÔ-i.104828612.2026470900?sp_atk=c20ebe82-c6c0-4c95-9baf-0c4dcffd7e02&xptdk=c20ebe82-c6c0-4c95-9baf-0c4dcffd7e02,72500.0,5,4052750000.0
"[Giá dùng thử] Bánh sô cô la mix 8 vị siêu ngon Figo, đồ ăn vặt hot nội địa việt nam",/-Giá-dùng-thử-Bánh-sô-cô-la-mix-8-vị-siêu-ngon-Figo-đồ-ăn-vặt-hot-nội-địa-việt-nam-i.17098253.11595683408?sp_atk=53cbf89d-6c08-4a20-a5dd-d2670f085298&xptdk=53cbf89d-6c08-4a20-a5dd-d2670f085298,8500.0,5,66300000.0
[COMBO TRẢI NGHIỆM] Bánh Tráng Phơi Sương CATSKY Đồ Ăn Vặt,/-COMBO-TRẢI-NGHIỆM-Bánh-Tráng-Phơi-Sương-CATSKY-Đồ-Ăn-Vặt-i.806561057.18883362716?sp_atk=6b1b8d56-ef90-4a2d-a6d2-753909137b45&xptdk=6b1b8d56-ef90-4a2d-a6d2-753909137b45,51000.0,5,642600000.0
Snack nem tôm Ba Anh Em Food (gói 25g),/Snack-nem-tôm-Ba-Anh-Em-Food-(gói-25g)-i.91680258.8416787639?sp_atk=e592b2d4-83aa-4e62-82ce-dbd0d45b642c&xptdk=e592b2d4-83aa-4e62-82ce-dbd0d45b642c,1950.0,5,53625000.0
Siêu Phẩm Bánh tráng trộn Hành Phi sate dầu topping Tây Ninh DACSANPHANRANGSO1,/Siêu-Phẩm-Bánh-tráng-trộn-Hành-Phi-sate-dầu-topping-Tây-Ninh-DACSANPHANRANGSO1-i.237204869.9051189183?sp_atk=6bd6e30f-b356-4728-a7a4-2a5a866b1db5&xptdk=6bd6e30f-b356-4728-a7a4-2a5a866b1db5,6995.0,5,67851500.0
